77383	40320	4
78570	40321	15
77385	40322	12
78567	40324	14
77388	40325	4
78568	40326	15
77390	40327	12
77392	40329	14
77393	40330	4
77394	40331	15
77395	40332	12
77397	40334	14
77398	40335	4
77399	40336	15
77400	40337	12
77402	40339	53
77484	40340	9
77404	40341	53
77487	40342	9
77406	40343	53
77490	40344	9
77409	40346	64
77410	40347	9
77411	40348	64
77412	40349	9
77413	40350	26
77414	40350	40
77415	40351	26
77416	40351	40
77417	40352	230
94714	40353	44
77419	40354	111
77420	40355	230
89045	40356	230
77422	40357	111
77423	40358	111
77424	40359	44
94722	40360	230
77427	40361	44
77428	40362	111
77430	40363	50
77431	40364	26
77432	40364	40
77433	40364	51
77434	40365	111
77435	40366	85
77436	40367	26
77437	40367	40
77438	40368	33
77439	40369	33
77440	40370	33
77441	40371	33
77444	40372	39
77443	40372	42
77447	40373	39
77446	40373	42
77450	40374	39
77449	40374	42
77453	40375	39
77452	40375	42
77456	40376	39
77455	40376	42
77459	40377	39
77458	40377	42
77462	40378	39
77461	40378	42
77463	40378	51
77464	40379	111
77465	40380	85
77669	40381	2
77467	40382	50
77679	40383	2
77469	40384	50
77685	40385	2
77471	40386	33
77536	40387	23
77473	40388	33
78263	40389	23
77475	40390	33
77542	40391	23
77975	40392	38
77976	40393	38
78042	40394	38
78043	40395	38
78131	40396	38
77742	40397	14
77492	40398	4
77493	40399	12
77494	40400	14
77495	40401	4
77496	40402	12
77497	40403	14
77498	40404	4
77499	40405	12
77500	40406	14
77501	40407	4
77502	40408	12
77503	40409	14
77504	40410	4
77505	40411	12
77506	40412	14
77507	40413	4
77508	40414	12
77509	40415	14
77510	40416	4
77511	40417	12
78575	40418	14
77513	40419	4
78576	40420	15
77515	40421	12
77517	40423	64
77603	40424	9
77528	40425	29
77522	40426	28
77521	40426	29
77613	40427	38
77800	40428	38
77801	40429	38
77802	40430	38
77529	40431	200
77537	40438	26
77538	40438	40
77540	40439	26
77541	40439	40
77543	40440	26
77544	40440	40
77545	40441	23
77546	40442	26
77547	40442	40
77548	40442	51
77549	40443	111
77550	40444	86
77551	40445	23
77552	40446	26
77553	40446	40
77554	40446	51
77555	40447	111
94708	40448	86
77558	40449	26
77559	40449	40
77560	40449	51
77561	40450	111
77562	40451	86
77564	40452	26
77565	40452	40
77567	40453	26
77568	40453	40
77569	40453	51
77570	40454	111
77571	40455	86
77573	40456	26
77574	40456	40
77575	40456	51
77576	40457	111
77577	40458	86
77579	40459	26
77580	40459	40
77581	40459	51
77582	40460	111
77583	40461	86
77586	40462	33
77587	40463	33
77588	40464	33
77589	40465	33
77590	40466	33
77591	40467	33
77592	40468	33
77593	40469	105
77594	40470	105
77595	40471	105
77596	40472	32
77597	40473	32
78389	40474	2
78399	40475	2
78405	40476	2
77606	40477	26
77607	40477	40
77608	40478	26
77609	40478	40
77610	40478	51
77611	40479	111
77612	40480	85
94689	40481	14
77615	40482	4
77616	40483	12
77617	40484	14
77618	40485	4
77619	40486	12
77620	40487	14
77621	40488	4
77622	40489	12
77623	40490	14
77624	40491	4
77625	40492	12
77626	40493	14
77627	40494	4
77628	40495	12
77629	40496	14
77630	40497	4
77631	40498	12
77632	40499	14
77633	40500	4
77634	40501	15
77635	40502	12
77637	40504	14
77638	40505	4
77639	40506	15
77640	40507	12
77642	40509	14
77643	40510	4
77644	40511	15
77646	40513	64
77647	40514	9
77648	40515	64
77649	40516	9
77650	40517	64
77651	40518	9
77652	40519	33
77653	40520	33
77654	40521	33
77655	40522	33
77656	40523	33
77657	40524	33
77658	40525	50
77659	40526	50
77660	40527	50
77661	40528	50
77662	40529	50
77663	40530	50
77664	40531	50
77665	40532	50
77666	40533	50
77667	40534	50
77744	40535	50
77743	40536	36
77672	40537	43
77673	40537	60
77675	40538	39
77674	40538	42
77676	40538	51
77677	40539	111
77678	40540	86
77681	40541	39
77680	40541	42
77682	40541	51
77683	40542	111
77684	40543	86
77687	40544	39
77686	40544	42
77688	40544	51
77689	40545	111
77690	40546	86
78040	40547	38
94380	40548	19
94381	40548	84
77710	40549	19
77711	40549	84
77712	40550	19
77713	40550	143
77714	40551	19
77715	40551	143
77716	40552	19
77717	40552	143
77718	40553	19
77719	40553	143
77720	40554	19
77721	40554	143
77722	40555	19
77723	40555	72
77724	40556	19
77725	40556	72
77726	40557	19
77727	40557	72
77728	40558	19
77729	40558	72
77730	40559	19
77731	40559	72
77732	40560	19
77733	40560	72
77734	40561	19
77735	40561	72
77736	40562	19
77737	40562	72
77738	40563	19
77739	40563	72
77740	40564	19
77741	40564	72
77811	40565	50
77746	40566	14
77747	40567	4
77958	40568	12
77749	40569	14
77750	40570	4
77959	40571	12
77752	40572	14
77753	40573	4
77960	40574	12
77755	40575	14
77756	40576	4
77962	40577	12
94697	40578	14
77759	40579	4
77963	40580	12
94694	40581	14
77762	40582	4
77964	40583	12
77764	40584	14
77765	40585	4
77965	40586	12
94810	40587	14
77768	40588	4
77966	40589	12
77770	40590	14
77771	40591	4
77967	40592	12
77773	40593	14
77774	40594	4
77968	40595	12
77776	40596	14
77777	40597	4
77969	40598	12
94692	40599	14
77780	40600	4
77970	40601	12
94690	40602	14
77783	40603	4
77971	40604	12
77785	40605	14
77786	40606	4
77972	40607	12
77788	40608	14
77789	40609	4
77790	40610	15
77973	40611	12
77793	40613	14
77794	40614	4
77795	40615	14
77796	40616	4
77974	40617	12
77876	40618	53
77799	40619	9
77803	40620	26
77804	40620	40
77805	40621	26
77806	40621	40
77807	40622	26
77808	40622	100
77809	40623	26
77810	40623	40
78041	40624	38
78132	40625	38
77814	40626	111
94790	40627	86
77816	40628	111
77817	40629	86
77818	40630	111
77819	40631	86
77820	40632	110
77821	40633	86
77822	40634	111
94786	40635	86
77824	40636	8
77825	40636	92
77826	40637	8
77827	40637	92
77828	40638	8
77829	40638	79
77830	40639	8
77831	40639	79
77832	40640	8
77833	40640	79
77834	40641	8
77835	40641	79
77836	40642	8
77837	40642	79
77838	40643	8
77839	40643	79
77840	40644	8
77841	40644	79
77842	40645	8
77843	40645	79
77844	40646	8
77845	40646	79
77846	40647	8
77847	40647	79
77848	40648	8
77849	40648	79
77850	40649	8
77851	40649	79
77852	40650	8
77853	40650	79
77854	40651	8
77855	40651	79
77856	40652	8
77857	40652	79
77858	40653	8
77859	40653	79
77860	40654	8
77861	40654	79
77862	40655	8
77863	40655	79
77864	40656	10
77865	40656	69
94382	40657	8
94383	40657	79
77868	40658	8
77869	40658	79
77870	40659	10
77871	40659	70
77877	40660	33
77878	40661	33
77879	40662	33
77880	40663	33
77881	40664	33
77882	40665	33
77883	40666	33
77884	40667	33
77885	40668	33
77886	40669	34
77887	40669	68
77888	40670	33
77889	40671	33
77890	40672	33
77891	40673	33
77892	40674	33
77893	40675	33
77894	40676	33
77895	40677	33
77896	40678	14
77897	40679	4
77898	40680	15
77989	40681	12
77901	40683	14
77902	40684	4
77903	40685	15
77987	40686	12
77906	40688	14
77907	40689	4
77908	40690	15
77988	40691	12
77911	40693	53
77912	40694	9
77913	40695	64
77914	40696	9
77915	40697	64
77916	40698	9
77917	40699	8
77918	40699	92
77919	40700	111
77920	40701	86
77921	40702	111
77922	40703	86
77923	40704	111
77924	40705	86
77925	40706	111
77926	40707	86
85697	40708	110
77928	40709	86
77929	40710	111
77930	40711	86
77931	40712	111
77932	40713	86
77933	40714	111
77934	40715	86
77935	40716	111
77936	40717	85
77937	40718	111
77938	40719	86
77939	40720	111
77940	40721	85
77941	40722	111
77942	40723	86
77943	40724	111
77944	40725	86
77945	40726	111
77946	40727	86
77947	40728	111
77948	40729	86
77949	40730	110
77950	40731	86
77951	40732	111
77952	40733	86
77953	40734	136
77954	40735	4
77990	40736	12
78809	40738	125
77961	40739	225
77977	40740	33
95213	40741	32
77979	40742	5
77982	40743	111
77983	40744	86
77984	40745	111
77985	40746	86
77991	40747	14
77992	40748	4
77993	40749	12
77994	40750	14
77995	40751	4
77996	40752	12
77997	40753	14
77998	40754	4
77999	40755	12
78000	40756	14
78001	40757	4
78002	40758	12
78003	40759	14
78004	40760	4
78005	40761	12
78006	40762	14
78007	40763	4
78008	40764	15
78009	40765	12
78011	40767	14
78012	40768	4
78013	40769	15
78014	40770	12
78017	40773	9
78018	40774	64
78019	40775	9
78020	40776	33
78021	40777	33
78022	40778	33
78023	40779	33
78024	40780	33
78025	40781	136
78026	40782	4
78027	40783	12
78810	40785	125
79517	40786	225
78031	40787	200
78032	40788	26
78033	40788	100
78034	40789	26
78035	40789	100
78036	40790	26
78037	40790	100
78038	40791	26
78039	40791	100
78044	40792	107
78045	40793	106
78046	40794	29
78047	40795	111
78048	40796	29
78049	40797	107
78050	40798	106
78051	40799	111
78052	40800	59
78053	40801	32
78640	40802	2
84482	40803	21
84479	40804	21
84480	40805	21
84483	40806	21
78833	40807	2
84481	40808	21
84477	40809	21
84476	40810	21
84478	40811	21
78073	40812	36
78260	40813	39
78261	40813	42
78262	40813	51
78077	40814	111
78078	40815	86
78081	40816	39
78080	40816	42
78082	40817	14
78083	40818	4
78084	40819	12
78085	40820	14
78086	40821	4
78087	40822	12
94698	40823	14
78089	40824	4
78090	40825	12
78091	40826	14
78092	40827	4
78093	40828	15
78094	40829	12
78096	40831	14
78097	40832	4
78098	40833	15
78099	40834	12
78101	40836	14
78102	40837	4
78103	40838	15
78104	40839	12
78106	40841	64
78107	40842	9
78108	40843	64
78109	40844	9
78110	40845	64
78111	40846	9
78112	40847	33
81975	40848	33
78114	40849	33
78116	40850	40
78117	40851	40
78118	40852	40
78119	40853	40
78120	40853	51
78121	40854	111
78122	40855	86
78123	40856	40
78124	40856	73
78125	40857	110
78126	40858	85
78127	40859	26
78128	40859	40
78129	40860	26
78130	40860	40
78133	40861	50
78134	40862	50
78135	40863	50
78136	40864	50
78137	40865	50
78138	40866	50
78139	40867	50
78140	40868	50
78141	40869	50
78142	40870	50
78143	40871	50
78144	40872	50
78145	40873	50
78146	40874	50
78147	40875	50
98744	40876	161
78151	40877	39
78150	40877	42
78152	40877	51
78153	40878	111
78154	40879	86
78155	40880	201
78892	40881	38
78893	40882	38
78894	40883	38
79080	40886	38
78996	40887	38
79081	40888	38
79082	40889	38
79083	40890	38
79084	40891	38
79220	40892	38
78168	40893	230
78169	40894	44
78170	40895	111
78171	40896	14
78172	40897	4
78173	40898	12
78174	40899	14
78175	40900	4
78176	40901	12
78177	40902	14
78178	40903	4
78179	40904	12
78180	40905	14
78181	40906	4
78182	40907	12
78183	40908	14
78184	40909	4
78185	40910	15
78186	40911	12
78188	40913	14
78189	40914	4
78190	40915	12
78192	40917	64
78193	40918	9
78194	40919	64
78195	40920	33
78196	40921	33
78197	40922	33
78198	40923	33
78199	40924	19
78200	40924	84
78201	40925	19
78202	40925	84
78203	40926	19
78204	40926	84
78205	40927	19
78206	40927	84
78207	40928	19
78208	40928	84
78209	40929	19
78210	40929	84
78211	40930	19
78212	40930	84
78213	40931	19
78214	40931	143
78215	40932	19
78216	40932	143
78217	40933	19
78218	40933	143
78219	40934	19
78220	40934	143
78221	40935	19
78222	40935	143
78223	40936	19
78224	40936	143
78225	40937	19
78226	40937	143
94384	40938	19
94385	40938	143
78229	40939	19
78230	40939	143
78231	40940	19
78232	40940	143
78233	40941	19
78234	40941	72
78235	40942	19
78236	40942	72
78237	40943	19
78238	40943	72
78239	40944	19
78240	40944	72
78241	40945	19
78242	40945	72
78243	40946	19
78244	40946	72
78245	40947	19
78246	40947	72
78247	40948	19
78248	40948	72
78249	40949	19
78250	40949	72
78251	40950	232
78252	40951	111
78253	40952	44
78254	40953	28
78255	40954	29
78256	40955	29
78257	40956	29
88151	40957	64
78268	40958	111
78300	40959	15
78301	40960	9
78302	40961	14
78303	40962	4
78499	40963	12
78305	40964	14
78306	40965	4
78500	40966	12
78308	40967	14
78309	40968	4
78501	40969	12
78311	40970	14
78312	40971	4
78502	40972	12
78314	40973	14
78315	40974	4
78316	40975	15
78503	40976	12
78319	40978	14
78320	40979	4
78504	40980	12
78322	40981	14
78323	40982	4
78324	40983	15
78505	40984	12
78327	40986	14
78328	40987	4
78329	40988	15
78506	40989	12
78332	40991	14
78333	40992	4
78334	40993	15
78507	40994	12
78337	40996	14
78338	40997	4
78339	40998	15
78508	40999	12
78342	41001	14
78343	41002	4
78344	41003	15
78509	41004	12
78347	41006	14
78348	41007	4
78349	41008	15
78510	41009	12
78352	41011	14
78353	41012	4
78354	41013	15
78511	41014	12
78357	41016	53
78358	41017	9
78359	41018	64
78360	41019	9
78361	41020	64
78362	41021	9
78363	41022	64
78364	41023	9
78365	41024	64
78366	41025	9
78367	41026	64
78368	41027	9
78369	41028	64
78370	41029	9
78371	41030	33
78372	41031	33
78373	41032	33
78374	41033	33
78375	41034	33
78376	41035	33
78379	41036	39
78378	41036	42
78380	41036	51
78381	41037	111
78382	41038	86
78385	41039	39
78384	41039	42
78386	41039	51
78387	41040	111
94799	41041	86
78391	41042	45
78390	41042	88
95408	41043	43
95409	41043	60
78395	41044	39
78394	41044	42
78396	41044	51
78397	41045	111
78398	41046	85
78401	41047	39
78400	41047	42
78402	41047	51
78403	41048	111
78404	41049	85
78407	41050	39
78406	41050	42
78408	41050	51
78409	41051	111
78410	41052	85
79064	41053	23
79067	41054	23
79070	41055	23
79073	41056	23
78416	41057	8
78417	41057	92
78418	41058	8
78419	41058	92
78420	41059	8
78421	41059	92
78422	41060	8
78423	41060	79
78424	41061	8
78425	41061	79
78426	41062	8
78427	41062	79
78428	41063	8
78429	41063	79
78430	41064	8
78431	41064	79
78432	41065	8
78433	41065	79
78434	41066	8
78435	41066	79
78436	41067	8
78437	41067	79
78438	41068	8
78439	41068	79
78440	41069	8
78441	41069	79
78442	41070	8
78443	41070	79
78444	41071	8
78445	41071	79
78446	41072	8
78447	41072	79
78448	41073	8
78449	41073	79
78450	41074	8
78451	41074	79
78452	41075	8
78453	41075	79
78454	41076	8
78455	41076	79
78456	41077	8
78457	41077	79
78458	41078	8
78459	41078	79
78460	41079	8
78461	41079	79
78462	41080	8
78463	41080	79
78464	41081	10
78465	41081	70
78466	41082	110
78467	41083	86
78468	41084	110
78469	41085	86
78470	41086	111
78471	41087	86
78472	41088	29
78473	41089	15
78474	41090	9
78475	41091	15
78476	41092	9
78477	41093	15
78478	41094	9
78479	41095	15
78480	41096	9
78481	41097	15
78482	41098	9
78483	41099	15
78484	41100	9
78485	41101	15
78486	41102	9
78487	41103	15
78488	41104	9
78489	41105	15
78490	41106	9
78491	41107	15
78492	41108	9
78493	41109	15
78494	41110	9
78495	41111	15
78496	41112	9
78497	41113	15
78498	41114	9
78514	41115	14
78513	41116	15
78597	41117	4
78596	41118	12
78517	41119	9
78520	41121	64
78521	41122	136
78598	41123	4
78599	41124	12
78542	41125	225
78811	41127	125
78528	41128	85
78529	41129	111
78530	41130	86
78532	41131	111
78533	41132	85
78534	41133	111
78535	41134	86
78536	41135	111
78537	41136	86
78538	41137	111
78539	41138	85
78540	41139	111
78541	41140	86
78543	41141	111
78544	41142	86
78545	41143	111
78546	41144	86
78547	41145	111
94704	41146	86
78549	41147	111
78550	41148	86
78551	41149	111
78552	41150	86
78553	41151	111
78554	41152	86
78555	41153	110
78556	41154	86
78557	41155	110
78561	41156	86
78560	41157	111
78630	41158	2
78632	41159	2
78634	41160	2
78636	41161	2
78638	41162	2
98747	41163	161
78601	41164	86
78602	41165	111
78608	41166	14
78879	41167	4
78610	41168	15
78611	41169	12
78613	41171	14
78883	41172	4
78615	41173	15
78616	41174	12
78618	41176	53
78619	41177	9
78620	41178	64
78621	41179	9
78631	41180	41
78633	41181	41
78635	41182	41
78637	41183	41
78639	41184	41
78642	41185	39
78641	41185	42
98745	41186	161
78656	41187	14
78884	41188	4
78654	41189	12
78657	41191	15
78658	41192	64
78659	41193	9
78660	41194	14
78661	41195	15
78882	41196	4
78663	41197	9
78665	41199	64
78666	41200	14
78667	41201	15
78885	41202	4
78669	41203	9
78671	41205	64
78678	41206	194
84492	41207	21
84491	41208	21
84487	41209	21
84489	41210	21
84493	41211	21
78997	41212	2
79000	41213	2
84485	41214	21
84484	41215	21
84486	41216	21
84490	41217	21
84488	41218	21
80334	41219	19
80335	41219	84
78708	41220	19
78709	41220	84
78710	41221	19
78711	41221	84
78712	41222	19
78713	41222	84
78714	41223	19
78715	41223	84
78716	41224	19
78717	41224	143
78718	41225	19
78719	41225	143
78720	41226	19
78721	41226	143
78722	41227	19
78723	41227	143
78724	41228	19
78725	41228	143
78726	41229	19
78727	41229	143
78728	41230	19
78729	41230	143
78730	41231	19
78731	41231	143
78732	41232	19
78733	41232	143
78734	41233	19
78735	41233	143
78736	41234	19
78737	41234	143
78738	41235	19
78739	41235	143
78740	41236	19
78741	41236	143
78742	41237	19
78743	41237	72
78744	41238	19
78745	41238	72
78746	41239	19
78747	41239	72
78748	41240	19
78749	41240	72
78750	41241	19
78751	41241	72
78752	41242	19
78753	41242	72
78754	41243	19
78755	41243	72
78756	41244	19
78757	41244	72
78758	41245	19
78759	41245	72
78760	41246	19
78761	41246	72
78762	41247	19
78763	41247	72
78764	41248	19
78765	41248	72
78766	41249	19
78767	41249	72
78768	41250	19
78769	41250	72
78770	41251	19
78771	41251	72
78772	41252	19
78773	41252	72
78774	41253	19
78775	41253	72
78776	41254	19
78777	41254	72
78778	41255	19
78779	41255	72
78780	41256	19
78781	41256	72
78782	41257	19
78783	41257	72
78784	41258	19
78785	41258	72
78786	41259	19
78787	41259	72
78788	41260	14
78789	41261	15
78880	41262	4
78876	41263	12
78792	41264	9
78794	41266	14
78795	41267	15
78796	41268	9
78886	41269	4
78877	41270	12
78800	41272	64
78801	41273	14
78802	41274	15
78887	41275	4
78878	41276	12
78805	41277	9
78807	41279	64
78814	41280	39
78813	41280	42
78815	41280	51
78816	41281	86
78817	41282	111
78819	41283	39
78818	41283	42
78820	41283	51
94563	41284	85
78822	41285	111
78824	41286	39
78823	41286	42
78825	41286	51
94499	41287	85
78827	41288	111
78829	41289	39
78828	41289	42
78830	41289	51
78831	41290	85
78832	41291	111
78835	41292	39
78834	41292	42
78844	41293	53
78845	41294	86
78846	41295	111
78848	41296	14
78849	41297	15
78881	41298	4
78890	41299	12
78852	41300	9
78960	41302	53
78855	41303	14
78856	41304	15
78888	41305	4
78858	41306	9
78860	41308	64
78861	41309	14
78862	41310	15
78889	41311	4
78891	41312	12
78865	41313	9
78867	41315	64
78868	41316	33
78869	41317	33
78870	41318	33
78871	41319	86
78872	41320	111
78873	41321	86
78875	41322	111
78905	41323	86
78906	41324	111
78907	41325	86
78908	41326	111
78909	41327	86
78910	41328	111
94700	41329	14
78912	41330	4
78913	41331	12
78914	41332	14
78915	41333	4
78916	41334	12
78983	41335	14
78918	41336	4
78984	41337	15
78920	41338	12
78922	41340	14
78923	41341	4
78924	41342	15
78925	41343	12
78927	41345	14
78928	41346	4
78929	41347	12
78930	41348	14
78931	41349	4
78932	41350	12
94699	41351	14
78934	41352	4
78935	41353	12
78936	41354	99
78937	41355	4
78938	41356	12
78940	41358	14
78941	41359	4
78942	41360	15
78943	41361	12
78945	41363	64
78946	41364	64
78985	41365	9
78948	41366	9
78949	41367	71
78959	41368	53
78951	41369	9
78952	41370	200
78953	41371	201
78954	41372	33
78955	41373	33
78956	41374	33
78957	41375	33
78958	41376	33
94723	41377	14
94801	41378	15
78963	41379	4
78964	41380	12
94724	41381	9
78967	41383	53
79651	41384	105
78969	41385	50
79085	41386	2
78971	41387	47
78972	41388	32
78973	41389	32
78974	41390	32
78975	41391	32
78976	41392	32
78977	41393	33
79061	41394	23
78979	41395	107
78980	41396	29
78981	41397	106
78982	41398	111
78986	41399	26
78987	41399	40
78988	41400	26
78989	41400	40
78990	41401	26
78991	41401	40
78992	41402	26
78993	41402	40
78994	41403	26
78995	41403	40
78999	41404	39
78998	41404	42
79002	41405	39
79001	41405	42
79776	41406	2
79779	41407	2
79782	41408	2
79785	41409	2
79788	41410	2
79791	41411	2
79794	41412	2
84499	41413	21
84497	41414	21
84501	41415	21
84496	41416	21
80053	41417	2
80061	41418	2
80062	41419	2
84498	41420	21
84494	41421	21
84495	41422	21
84500	41423	21
79039	41424	14
79040	41425	4
79041	41426	15
79043	41428	14
79044	41429	4
79045	41430	12
79059	41431	14
79047	41432	4
79060	41433	15
79049	41434	12
79051	41436	64
79052	41437	9
79053	41438	64
79054	41439	9
79058	41440	33
79062	41441	26
79063	41441	40
79065	41442	26
79066	41442	40
79068	41443	26
79069	41443	40
79071	41444	26
79072	41444	40
79074	41445	26
79075	41445	40
79076	41446	26
79077	41446	40
79078	41447	26
79079	41447	40
79086	41448	16
79087	41448	52
79089	41449	39
79088	41449	42
79090	41449	51
94725	41450	86
79092	41451	111
79094	41452	188
79095	41453	188
79096	41454	188
79097	41455	188
79098	41456	188
79099	41457	50
79100	41458	50
79101	41459	50
79102	41460	50
79103	41461	50
79104	41462	50
79105	41463	50
79106	41464	50
79107	41465	50
79108	41466	50
79109	41467	50
79110	41468	50
79111	41469	50
79112	41470	50
79113	41471	50
79114	41472	50
79115	41473	50
79116	41474	50
79117	41475	50
79118	41476	50
79119	41477	50
79120	41478	50
79121	41479	50
79122	41480	50
79123	41481	50
79124	41482	50
79125	41483	50
79126	41484	50
79127	41485	19
79128	41485	143
79129	41486	19
79130	41486	143
79131	41487	19
79132	41487	143
79133	41488	19
79134	41488	143
79135	41489	19
79136	41489	143
79137	41490	19
79138	41490	143
79139	41491	19
79140	41491	143
79141	41492	19
79142	41492	143
79143	41493	19
79144	41493	143
79145	41494	19
79146	41494	143
79147	41495	19
79148	41495	143
79149	41496	19
79150	41496	143
79151	41497	19
79152	41497	143
79153	41498	19
79154	41498	143
79155	41499	19
79156	41499	143
79157	41500	19
79158	41500	143
79159	41501	19
79160	41501	143
79161	41502	19
79162	41502	143
79163	41503	19
79164	41503	143
79165	41504	19
79166	41504	143
79167	41505	19
79168	41505	72
79169	41506	19
79170	41506	72
79171	41507	19
79172	41507	72
79173	41508	19
79174	41508	72
79175	41509	19
79176	41509	72
79177	41510	19
79178	41510	72
79179	41511	19
79180	41511	72
79181	41512	19
79182	41512	72
79183	41513	19
79184	41513	72
79185	41514	19
79186	41514	72
79187	41515	19
79188	41515	72
79189	41516	19
79190	41516	72
79191	41517	19
79192	41517	72
79193	41518	19
79194	41518	72
79195	41519	19
79196	41519	72
79197	41520	19
79198	41520	72
79199	41521	19
79200	41521	72
79201	41522	136
79202	41523	4
79418	41524	12
79205	41526	125
79548	41527	38
79550	41528	38
79549	41529	38
79740	41530	38
79741	41531	38
79742	41532	38
79837	41533	38
79838	41534	38
79839	41535	38
79840	41536	38
79875	41537	38
79876	41538	38
79877	41539	38
79219	41540	225
79221	41541	14
79222	41542	4
79223	41543	15
79511	41544	12
79226	41546	14
79227	41547	4
79228	41548	15
79509	41549	12
79231	41551	14
79232	41552	4
79233	41553	15
79510	41554	12
79236	41556	14
79237	41557	4
79238	41558	15
79508	41559	12
79241	41561	64
79242	41562	64
79243	41563	64
79244	41564	64
79245	41565	9
79246	41566	9
79247	41567	9
79248	41568	9
79249	41569	10
79250	41569	70
79251	41570	8
79252	41570	92
79253	41571	8
79254	41571	92
79255	41572	8
79256	41572	92
79257	41573	8
79258	41573	92
79259	41574	8
79260	41574	92
79261	41575	8
79262	41575	79
79263	41576	8
79264	41576	79
79265	41577	8
79266	41577	79
79267	41578	8
79268	41578	79
79269	41579	8
79270	41579	79
79271	41580	8
79272	41580	79
79273	41581	8
79274	41581	79
79275	41582	8
79276	41582	79
79277	41583	8
79278	41583	79
79279	41584	8
79280	41584	79
79281	41585	8
79282	41585	79
79283	41586	8
79284	41586	79
79285	41587	8
79286	41587	79
79287	41588	8
79288	41588	79
79289	41589	8
79290	41589	79
79291	41590	8
79292	41590	79
79293	41591	8
79294	41591	79
79295	41592	8
79296	41592	79
79297	41593	8
79298	41593	79
79299	41594	8
79300	41594	79
79301	41595	8
79302	41595	79
79303	41596	8
79304	41596	79
79305	41597	8
79306	41597	79
79307	41598	8
79308	41598	79
79309	41599	8
79310	41599	79
79311	41600	8
79312	41600	79
79313	41601	8
79314	41601	79
79315	41602	8
79316	41602	79
79317	41603	8
79318	41603	79
79319	41604	8
79320	41604	79
79321	41605	8
79322	41605	79
79323	41606	8
79324	41606	79
79325	41607	8
79326	41607	79
79327	41608	8
79328	41608	79
79329	41609	8
79330	41609	79
79331	41610	8
79332	41610	79
79333	41611	8
79334	41611	79
79335	41612	8
79336	41612	79
79337	41613	8
79338	41613	79
79339	41614	8
79340	41614	79
79341	41615	8
79342	41615	79
79343	41616	15
79344	41617	9
79345	41618	15
79346	41619	9
79347	41620	15
79348	41621	9
79349	41622	15
79350	41623	9
79351	41624	15
79352	41625	9
79353	41626	15
79354	41627	9
79355	41628	15
79356	41629	9
79357	41630	15
79358	41631	9
79359	41632	15
79360	41633	9
79361	41634	15
79362	41635	9
79363	41636	15
79364	41637	9
79365	41638	15
79366	41639	9
79367	41640	15
79368	41641	9
79369	41642	15
79370	41643	9
79371	41644	15
79372	41645	9
79373	41646	15
79374	41647	9
79375	41648	15
79376	41649	9
101118	41650	265
79992	41651	266
79379	41652	15
79380	41653	9
79381	41654	15
79382	41655	9
79383	41656	15
79384	41657	9
79385	41658	15
79386	41659	9
79387	41660	15
79388	41661	9
95176	41662	15
95175	41663	9
79391	41664	15
79392	41665	9
79393	41666	15
79394	41667	15
79395	41668	15
79396	41669	15
79397	41670	9
79398	41671	15
79399	41672	9
79400	41673	15
79401	41674	9
79402	41675	15
79403	41676	9
79404	41677	15
79405	41678	9
79406	41679	15
79407	41680	9
79408	41681	15
79409	41682	9
79410	41683	15
79411	41684	15
95382	41685	15
79413	41686	9
79414	41687	15
79415	41688	15
79416	41689	15
79417	41690	9
79419	41691	15
79420	41692	9
79421	41693	15
79422	41694	9
79423	41695	15
79424	41696	9
79425	41697	15
79426	41698	9
79427	41699	15
79428	41700	9
79430	41702	15
79431	41703	9
79432	41704	15
79433	41705	9
81012	41706	50
79435	41707	15
79436	41708	9
79437	41709	15
79438	41710	9
79439	41711	15
79440	41712	9
79441	41713	15
79442	41714	9
79443	41715	14
79444	41716	15
79446	41718	9
79522	41719	4
79519	41720	12
79449	41721	15
79450	41722	9
79451	41723	64
79452	41724	14
79520	41726	4
79514	41727	12
79456	41728	15
79457	41729	9
79458	41730	64
79459	41731	14
79524	41733	4
79513	41734	12
79463	41735	15
79464	41736	9
79465	41737	64
79466	41738	14
79521	41740	4
79512	41741	12
79470	41742	15
79471	41743	9
79472	41744	64
79473	41745	14
79523	41747	4
79516	41748	12
79477	41749	15
79478	41750	9
79479	41751	64
79652	41752	136
79525	41753	4
79529	41754	12
79527	41755	200
79528	41756	201
79485	41757	111
79486	41758	86
79487	41759	111
79489	41760	86
79491	41761	111
79492	41762	86
79493	41763	111
79494	41764	86
79495	41765	111
79496	41766	86
79498	41767	15
79499	41768	111
79500	41769	86
79501	41770	111
79502	41771	86
79503	41772	111
79504	41773	86
79505	41774	33
79507	41776	50
79526	41777	125
79530	41778	26
79531	41778	40
79532	41779	26
79533	41779	40
79534	41779	51
79535	41780	85
79536	41781	111
79539	41782	26
79540	41782	40
79541	41783	26
79542	41783	40
79543	41784	26
79544	41784	40
79545	41784	51
79546	41785	85
79547	41786	111
79552	41787	39
79551	41787	42
79553	41788	85
79554	41789	111
79556	41790	39
79555	41790	42
79557	41790	51
79558	41791	85
79559	41792	111
79561	41793	39
79560	41793	42
79562	41793	51
79564	41794	85
79565	41795	111
79567	41796	39
79566	41796	42
79568	41796	51
79569	41797	85
79570	41798	111
79571	41799	86
79572	41800	111
79576	41801	225
79588	41802	14
79589	41803	4
79590	41804	15
79591	41805	12
79593	41807	14
79594	41808	4
79595	41809	15
79596	41810	12
79598	41812	14
79599	41813	4
